id,rocket mass (kg),time (s),motor type,impulse (N*s),burn out (s),nozzle radius (m),throat radius (m),radius (kg*m^2),distance rocket nozzle (m),distance rocket propellant (m),nose length (m),nose distance to cm (m),fin span (m),fin distance to cm (m),rail length (m),latitude,longitude,Phase 1 - Rail Launch,Phase 2 - Powered Flight,Apogee,Phase 3 - Drogue Parachute Deployment,Phase 4 - Descent Under Drogue Parachute,Phase 5 - Main Parachute Deployment,Phase 6 - Descent Under Main Parachute,Phase 7 - Impact,No. Stages,apogee X,apogee Y,apogee Z,x impact,y impact,impact velocity,temperature,E wind start,E wind end,N wind start,N wind end,Burn out time,Nozzle Distance,Propellant
1,25,180.3288804440904,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233756867475792,20.615956065510044,20.61904761904762,22.11904761904762,63.676190476190484,65.17619047619048,180.3288804440904,7,691.3852345934743,242.52448284774468,3249.9306634846344,1011.3670735357025,-467.0199010027715,-7.022784524002095,300,0,10,-2,0,3.6,-1.255,-0.85704
2,25,178.59139112137998,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233810327014161,20.374233010886115,20.380952380952383,21.880952380952383,61.952380952380956,63.452380952380956,178.59139112137998,7,830.4937405255055,283.27805437578184,3207.2318153576584,711.3825680144306,-565.2897660646705,-7.022771793662291,300,0,10,-2,0,3.6,-1.255,-0.85704
3,25,182.36039734851244,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233820818957307,20.93217156334732,20.933333333333334,22.433333333333334,65.72380952380954,67.22380952380954,182.36039734851244,7,388.47928670472015,-39.5840002471301,3307.373709031144,1584.9091063068602,100.87809966936412,-7.022793651392919,300,0,10,-2,0,3.6,-1.255,-0.85704
4,25,176.3594245437216,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233929837064971,20.075430512962086,20.07619047619048,21.57619047619048,59.72380952380953,61.22380952380953,176.3594245437216,7,959.5435736903762,321.45586072876716,3154.369188872342,407.39936054159506,-661.2899524581247,-7.022755442535072,300,0,10,-2,0,3.6,-1.255,-0.85704
5,25,181.64875314007125,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233810892093781,20.815544645508524,20.81904761904762,22.31904761904762,65.0,66.5,181.64875314007125,7,490.4329067207586,239.25399998950328,3285.023052441851,1393.702984673014,-468.57387955375793,-7.022771784181729,300,0,10,-2,0,3.6,-1.255,-0.85704
6,25,181.05785312056165,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233716410249331,20.7254999351668,20.733333333333334,22.233333333333334,64.41904761904763,65.91904761904763,181.05785312056165,7,645.7665436254666,-137.9762547184753,3269.1631984223814,1115.7285679592273,286.9361121413315,-7.022784478691898,300,0,10,-2,0,3.6,-1.255,-0.85704
7,25,175.51083361813033,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233975996675884,19.960419989975435,19.961904761904762,21.461904761904762,58.847619047619055,60.347619047619055,175.51083361813033,7,999.6201693987498,335.0027912864102,3134.1935874534615,305.1050081655769,-780.8079274033588,-7.022619073049637,300,0,10,-2,0,3.6,-1.255,-0.85704
8,25,180.74285009045482,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233869537532789,20.674518484804004,20.676190476190477,22.176190476190477,64.08571428571429,65.58571428571429,180.74285009045482,7,535.893274029736,367.81839189245466,3260.3644170309803,1286.4553263594526,-765.5777790377889,-7.022684501575775,300,0,10,-2,0,3.6,-1.255,-0.85704
9,25,175.6336682085094,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.42339199361794505,19.979181744875383,19.98095238095238,21.48095238095238,58.98095238095239,60.48095238095239,175.6336682085094,7,1051.749364480155,-137.711201986222,3137.283888420151,217.1506964718793,282.42257272933045,-7.022793408252193,300,0,10,-2,0,3.6,-1.255,-0.85704
10,25,182.03033400663745,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.42337541516503474,20.87707402209828,20.885714285714286,22.385714285714286,65.3809523809524,66.8809523809524,182.03033400663745,7,494.07075169626836,78.7055236178662,3296.15334039168,1402.8077640430354,-202.79919924175832,-7.0227717935925975,300,0,10,-2,0,3.6,-1.255,-0.85704
11,25,178.63504572050655,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.42337530431942993,20.37983931834922,20.380952380952383,21.880952380952383,61.990476190476194,63.490476190476194,178.63504572050655,7,882.6434049386698,103.65581963961318,3208.158609543778,621.6240345614207,-180.31276501017786,-7.022801063675057,300,0,10,-2,0,3.6,-1.255,-0.85704
12,25,174.51925143361345,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.423400372373481,19.834005680928897,19.83809523809524,21.33809523809524,57.87619047619048,59.37619047619048,174.51925143361345,7,1088.0313811862547,-209.18488524757376,3111.790360113411,113.50562311191992,485.34036685546187,-7.022735438115808,300,0,10,-2,0,3.6,-1.255,-0.85704
13,25,182.04599910921473,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.423380949468328,20.880042674806763,20.885714285714286,22.385714285714286,65.40952380952382,66.90952380952382,182.04599910921473,7,440.01501207745747,172.07080474620844,3296.752778011922,1490.472124624284,-391.8054164177733,-7.0227354345579895,300,0,10,-2,0,3.6,-1.255,-0.85704
14,25,175.37595428525012,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.42339480791582734,19.945142779770794,19.952380952380953,21.452380952380953,58.72380952380953,60.22380952380953,175.37595428525012,7,1048.524050152206,210.81332934818653,3131.3675328348527,214.0170905873123,-486.2407430889838,-7.022735441618698,300,0,10,-2,0,3.6,-1.255,-0.85704
15,25,180.80350826907178,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233796679750381,20.6845941252907,20.685714285714287,22.185714285714287,64.16190476190476,65.66190476190476,180.80350826907178,7,589.9268450783759,-300.0565621496447,3262.149145248605,1198.849124728149,689.9659517157878,-7.022619062304076,300,0,10,-2,0,3.6,-1.255,-0.85704
16,25,181.2838696555647,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.42337421029675915,20.758871965379182,20.761904761904763,22.261904761904763,64.63809523809525,66.13809523809525,181.2838696555647,7,594.534155294398,-184.54690298143353,3275.015857963918,1209.1729044390981,381.8908001350077,-7.022771785548849,300,0,10,-2,0,3.6,-1.255,-0.85704
17,25,182.36695857981016,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.42338198838958896,20.933410351686902,20.942857142857143,22.442857142857143,65.72380952380954,67.22380952380954,182.36695857981016,7,388.54071937075787,-14.491906868524632,3307.667791519069,1585.1101401149583,-13.71390624757778,-7.022793645723311,300,0,10,-2,0,3.6,-1.255,-0.85704
18,25,182.2746546548359,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.42338968536154403,20.916042127452187,20.923809523809524,22.423809523809524,65.61904761904762,67.11904761904762,182.2746546548359,7,332.7890180701986,180.20210480501223,3303.8526753060764,1669.1281296233683,-383.10415267459456,-7.0227554466799464,300,0,10,-2,0,3.6,-1.255,-0.85704
19,25,182.4785824063245,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.42339165523512573,20.95383567942652,20.961904761904762,22.461904761904762,65.81904761904762,67.31904761904762,182.4785824063245,7,279.95776732732327,14.568087321563866,3312.81659615699,1759.1090181376676,13.730883112695063,-7.022793643394727,300,0,10,-2,0,3.6,-1.255,-0.85704
20,25,180.4472545614518,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.42337851507130525,20.632178497550584,20.63809523809524,22.13809523809524,63.800000000000004,65.30000000000001,180.4472545614518,7,639.6389417374677,-298.78041668223545,3252.93150293905,1102.823091257863,690.9925273371496,-7.022619065354953,300,0,10,-2,0,3.6,-1.255,-0.85704
21,25,181.63079667034273,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233749012341866,20.813033473018546,20.81904761904762,22.31904761904762,64.9904761904762,66.4904761904762,181.63079667034273,7,544.2740169722437,163.78114414983,3284.619047834501,1305.3722914070631,-400.61369198933266,-7.02271178565328,300,0,10,-2,0,3.6,-1.255,-0.85704
22,25,182.34183148866313,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.42334684076239515,20.930857491665325,20.933333333333334,22.433333333333334,65.70476190476191,67.20476190476191,182.34183148866313,7,278.4919737946272,-162.82673387060407,3307.18256982044,1756.7896648627116,260.6251495155409,-7.022801063565599,300,0,10,-2,0,3.6,-1.255,-0.85704
23,25,181.58143150478563,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.42338136271845833,20.80253269888362,20.80952380952381,22.30952380952381,64.92380952380952,66.42380952380952,181.58143150478563,7,489.8261710323649,256.5783405989119,3282.8338595932687,1392.0306534674576,-591.0346720600093,-7.02265363087012,300,0,10,-2,0,3.6,-1.255,-0.85704
24,25,175.68294874892044,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233911211749005,19.98542404274714,19.99047619047619,21.49047619047619,59.02857142857143,60.52857142857143,175.68294874892044,7,1052.2437187322143,-117.25840062818904,3138.4197717059187,217.75745998807272,300.26744229455744,-7.022755447854352,300,0,10,-2,0,3.6,-1.255,-0.85704
25,25,180.5527129864975,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233723515769802,20.65001773660483,20.65714285714286,22.15714285714286,63.91428571428572,65.41428571428571,180.5527129864975,7,693.7486062841865,-175.8532631930197,3255.9387559715506,1016.0141997766488,390.1335352372679,-7.022755445956994,300,0,10,-2,0,3.6,-1.255,-0.85704
26,25,180.57419720758529,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233839337958172,20.653180978742643,20.65714285714286,22.15714285714286,63.93333333333334,65.43333333333334,180.57419720758529,7,587.8006717538526,-342.55830277722697,3256.4663451304036,1194.7890620015244,650.7253653981953,-7.022771808676538,300,0,10,-2,0,3.6,-1.255,-0.85704
27,25,178.56367151200863,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233816960648261,20.369548771273347,20.371428571428574,21.871428571428574,61.91428571428572,63.41428571428572,178.56367151200863,7,830.148043513693,-290.2296986038591,3206.350938322388,710.7118332036749,559.125030453456,-7.022784559890819,300,0,10,-2,0,3.6,-1.255,-0.85704
28,25,179.6319978764102,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233731086520244,20.516803639332608,20.523809523809526,22.023809523809526,62.98095238095239,64.48095238095239,179.6319978764102,7,789.3081845401995,-167.0827493480817,3232.459934832829,818.9198454612505,397.5777552158439,-7.022735441629006,300,0,10,-2,0,3.6,-1.255,-0.85704
29,25,182.33029495091466,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.4233888124553108,20.927055849045566,20.933333333333334,22.433333333333334,65.6857142857143,67.1857142857143,182.33029495091466,7,333.3408697708613,147.95825111284233,3306.2437123107075,1670.4678189589,-274.94947219379605,-7.022793568632635,300,0,10,-2,0,3.6,-1.255,-0.85704
30,25,182.07296487880603,Cesaroni_M1670,6026.35,3.6,0.033,0.011,0.0635,-1.255,-0.85704,0.55829,0.71971,0.1,-1.04956,5.2,32.990254,-106.974998,0,0.42337491303123015,20.88498971264904,20.885714285714286,22.385714285714286,65.43809523809524,66.93809523809524,182.07296487880603,7,494.5347007977841,14.407384563807538,3297.634119905103,1403.9210129139587,13.495120904540416,-7.022793646949144,300,0,10,-2,0,3.6,-1.255,-0.85704